,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1235,3.795.000,22289594,30 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Design,2022,6.001 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,12.340 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1236,1.949.750,22288937,30 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI Quattro,2016,146.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,4WD (Sürekli),Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1237,435.000,22021412,30 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2007,302.000 km,Düz,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
1238,1.425,22288661,30 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2015,207.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Toplam Tramer Tutarı: 64.805 TL,Boyanmış,,,,Değişmiş,Değişmiş,Boyanmış,Değişmiş,,,,,
1239,425.000,22287697,30 Mart 2023,Audi,A6,A6 Allroad Quattro 2.5 TDI,2004,303.000 km,Otomatik,Dizel,Station wagon,2496 cc,180 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.818 TL,Takasa Uygun,,,,,,,,,,,,,,
1240,360.000,22282849,30 Mart 2023,Audi,A6,A6 Sedan 2.4 Quattro,2004,330.000 km,Otomatik,LPG & Benzin,Sedan,2393 cc,170 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.818 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 18.000 TL,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış
1241,1.150.000,22284285,30 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,279.500 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1242,1.695.000,22282611,30 Mart 2023,Audi,A6,A6 Sedan 2.0 TFSI Quattro,2017,209.000 km,Yarı Otomatik,Benzin,Sedan,1984 cc,252 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,8.709 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1243,575.000,21880181,30 Mart 2023,Audi,A6,A6 Sedan 3.0 TDI Quattro,2005,422.000 km,Otomatik,Dizel,Sedan,2967 cc,233 hp,4WD (Sürekli),Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 1.580 TL,Lokal Boyanmış,,Değişmiş,,Lokal Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,,
1244,365.000,22017397,30 Mart 2023,Audi,A6,A6 Sedan 1.8 T,2001,390.000 km,Otomatik,LPG & Benzin,Sedan,1781 cc,150 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibi Değilim,780 TL,Takasa Uygun,,,,,,,,,,,,,,
1245,350.000,22286775,30 Mart 2023,Audi,A6,A6 Sedan 1.9 TDI,2004,397.000 km,Yarı Otomatik,Dizel,Sedan,1896 cc,130 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1246,235.000,22285754,30 Mart 2023,Audi,A6,A6 Sedan 2.8 Quattro,2000,340.000 km,Otomatik,Benzin,Sedan,2771 cc,193 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,2.535 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.500 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1247,340.000,21887856,29 Mart 2023,Audi,A6,A6 Sedan 2.5 TDI,2004,328.000 km,Otomatik,Dizel,Sedan,2496 cc,180 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.818 TL,Takasa Uygun Değil,,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Lokal Boyanmış,Değişmiş,,,Lokal Boyanmış,Boyanmış
1248,520.000,22285066,29 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2006,254.000 km,Düz,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1249,1.250.000,22219363,29 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,190.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1250,3.250.000,22281057,29 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Sport,2019,65.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1251,2.970.000,21965557,29 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Design,2019,79.500 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1252,965.000,22280667,29 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,240.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,Boyanmış,Değişmiş,Boyanmış,,,,,
1253,585.000,22280086,29 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2008,385.000 km,Otomatik,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1254,1.275.000,22274458,28 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2013,295.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
1255,273.000,22266281,28 Mart 2023,Audi,A6,A6 Sedan 2.8,1998,510.000 km,Otomatik,LPG & Benzin,Sedan,2770 cc,193 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,2.535 TL,Takasa Uygun,Toplam Tramer Tutarı: 7.600 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1256,780.000,21865877,28 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2011,270.000 km,Otomatik,Dizel,Sedan,1968 cc,170 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1257,407.000,22273304,28 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2006,430.000 km,Düz,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 14.000 TL,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
1258,1.550.000,22270993,28 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2013,176.000 km,Yarı Otomatik,Dizel,Sedan,1801 - 2000 cm3,151 - 175 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1259,1.225.000,22271385,28 Mart 2023,Audi,A6,A6 Allroad Quattro 3.0 TDI,2009,143.000 km,Otomatik,Dizel,Station wagon,2967 cc,240 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,6.915 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.999 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
1260,1.310.000,22271276,28 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,115.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
1261,343.000,22269072,28 Mart 2023,Audi,A6,A6 Sedan 1.8 T,2001,316.000 km,Otomatik,LPG & Benzin,Sedan,1781 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Boyanmış,Boyanmış,Boyanmış,,,,Boyanmış
1262,1.457.500,22269722,28 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI Quattro,2015,208.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,4WD (Sürekli),Takasa Uygun:,,,,,,,,,,,Boyanmış,,,Boyanmış,Boyanmış,,,,,,
1263,660.000,22266643,27 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2011,355.000 km,Otomatik,Dizel,Sedan,1968 cc,170 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1264,3.799.000,22265704,27 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Sport,2020,64.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,12.340 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1265,2.825.000,21427621,27 Mart 2023,Audi,A6,A6 Sedan 45 TFSI Quattro Design,2019,128.000 km,Yarı Otomatik,Benzin,Sedan,1984 cc,245 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1266,279.950,19984051,27 Mart 2023,Audi,A6,A6 Sedan 1.9 TDI,2004,385.000 km,Yarı Otomatik,Dizel,Sedan,1801 - 2000 cm3,151 - 175 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,,Takasa Uygun,Toplam Tramer Tutarı: 0 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1267,1.450.000,22264236,27 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2016,305.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1268,1.787.650,22193524,27 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2017,89.978 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,8.709 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.240 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
1269,330.000,22252049,27 Mart 2023,Audi,A6,A6 Sedan 1.9 TDI,2004,353.000 km,Yarı Otomatik,Dizel,Sedan,1896 cc,130 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1270,1.650.000,22259300,27 Mart 2023,Audi,A6,A6 Avant 2.0 TDI Quattro,2016,190.000 km,Yarı Otomatik,Dizel,Station wagon,1968 cc,190 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1271,915.000,22255959,27 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,291.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
1272,1.770.000,22260968,27 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2016,152.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1273,990.000,22244563,26 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2013,330.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Toplam Tramer Tutarı: 13.000 TL,,,,,,,Boyanmış,Boyanmış,,,,Boyanmış,Boyanmış
1274,1.725.000,22253975,26 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI Quattro,2017,204.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,8.709 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,,,,,Lokal Boyanmış,Lokal Boyanmış,,,,,,Lokal Boyanmış,Lokal Boyanmış
1275,1.500.000,22254875,26 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2015,182.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1276,545.000,21278438,26 Mart 2023,Audi,A6,A6 Sedan 3.0 TDI Quattro,2008,390.000 km,Otomatik,Dizel,Sedan,2967 cc,233 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,6.915 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1277,2.000.000,22251641,26 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI Quattro,2017,204.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,8.709 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1278,1.335.000,22250863,25 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2014,213.500 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,Lokal Boyanmış,,,,,,,,,,
1279,432.500,22040733,25 Mart 2023,Audi,A6,A6 Sedan 1.9 TDI,2004,245.000 km,Otomatik,Dizel,Sedan,1896 cc,130 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1280,997.000,22248156,25 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2011,295.000 km,Otomatik,Dizel,Sedan,1998 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal
1281,3.749.990,22247810,25 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Sport,2022,6.010 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Şirket,Garantisi Var,(TR) Türkiye,Gri (titanyum),İlk Sahibiyim,12.340 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1282,455.000,21796315,24 Mart 2023,Audi,A6,A6 Sedan 2.7 T Quattro,2004,255.000 km,Otomatik,LPG & Benzin,Sedan,2671 cc,250 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.535 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1283,459.000,22240004,24 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2008,267.000 km,Otomatik,Dizel,Sedan,1968 cc,136 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
1284,3.600.000,22239345,24 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Sport,2022,45.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,12.340 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1285,1.230.000,22237830,24 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2014,195.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,,Boyanmış,,,,Lokal Boyanmış,,Lokal Boyanmış,,,,
1286,1.890.000,22237717,24 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI Quattro,2017,183.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,8.709 TL,Takasa Uygun Değil,,,,,,,,Boyanmış,,,,,,Değişmiş
1287,2.250.000,21837153,23 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2015,175.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1288,1.874.850,22233252,23 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI Quattro,2016,167.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,,Boyanmış,,,,,,,,,,Lokal Boyanmış
1289,279.000,22228303,23 Mart 2023,Audi,A6,A6 Sedan 2.5 TDI,2004,286.000 km,Otomatik,Dizel,Sedan,2496 cc,180 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.818 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,,Orijinal,Orijinal,Orijinal,,,Boyanmış,Boyanmış,Değişmiş,Orijinal,Orijinal,
1290,350.000,22213213,23 Mart 2023,Audi,A6,A6 Sedan 3.0 TDI Quattro,2014,160.000 km,Yarı Otomatik,Dizel,Sedan,2967 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,12.857 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1291,755.000,21827262,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2011,242.000 km,Otomatik,Dizel,Sedan,1968 cc,170 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.047 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1292,880.000,22220794,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2011,179.000 km,Otomatik,Dizel,Sedan,1968 cc,170 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Toplam Tramer Tutarı: 10.000 TL,Boyanmış,,,,,Boyanmış,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış
1293,910.000,22225595,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,293.000 km,Otomatik,Dizel,Sedan,1998 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,5.119 TL,Takasa Uygun,Toplam Tramer Tutarı: 45.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Lokal Boyanmış,Boyanmış,Değişmiş,Değişmiş,Orijinal,Orijinal,Boyanmış,Boyanmış
1294,579.000,22224693,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2008,232.000 km,Otomatik,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,3.047 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.484 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1295,1.500.000,22224506,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2015,189.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1296,919.000,22069305,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2010,267.000 km,Otomatik,Dizel,Sedan,1968 cc,170 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış
1297,1.075.000,21824390,22 Mart 2023,Audi,A6,A6 Sedan 2.0 TDI,2012,325.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1298,3.190.000,20392759,22 Mart 2023,Audi,A6,A6 Sedan 40 TDI Quattro Sport,2019,94.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun,,,,,,,,,,,,,,
