,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
677,240.000,22035862,24 Şubat 2023,Honda,Civic,1.6 i ES,2000,227.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,Boyanmış,Lokal Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
678,195.000,21620890,23 Şubat 2023,Honda,Civic,1.6 Sport,1997,246.000 km,Düz,LPG & Benzin,Coupe,1590 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
679,249.000,22029232,23 Şubat 2023,Honda,Civic,1.6 i ES,2001,366.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,Değişmiş,,,,Değişmiş
680,195.000,22027424,23 Şubat 2023,Honda,Civic,1.6 i ES,1998,330.000 km,Düz,LPG & Benzin,Sedan,1590 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
681,269.000,22027262,23 Şubat 2023,Honda,Civic,1.6 VTi,1997,278.000 km,Düz,Benzin,Sedan,1595 cc,160 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
682,244.500,22026050,23 Şubat 2023,Honda,Civic,1.6 i ES,1998,270.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.500 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
683,447.000,22024109,23 Şubat 2023,Honda,Civic,1.6 Elegance,2013,99.000 km,Otomatik,LPG & Benzin,Sedan,1595 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
684,255.000,22013102,21 Şubat 2023,Honda,Civic,1.6 i ES,2001,280.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 31.443 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış
685,254.000,22011800,21 Şubat 2023,Honda,Civic,1.6 i ES,2000,300.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
686,288.000,22011776,20 Şubat 2023,Honda,Civic,1.6 i ES,2000,229.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
687,112.500,22009034,20 Şubat 2023,Honda,Civic,1.6 1.6i,1991,370.500 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
688,495.000,22005102,20 Şubat 2023,Honda,Civic,1.6 LS,2004,153.000 km,Otomatik,LPG & Benzin,Hatchback/5,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,436 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
689,730.000,22005285,20 Şubat 2023,Honda,Civic,1.6 Elegance,2013,118.500 km,Otomatik,LPG & Benzin,Sedan,1595 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
690,350.000,22006722,20 Şubat 2023,Honda,Civic,1.6 i ES,2004,234.000 km,Otomatik,LPG & Benzin,Hatchback/5,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Değişmiş,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Orijinal
691,262.500,22004550,19 Şubat 2023,Honda,Civic,1.6 i ES,1999,223.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
692,275.000,21999430,18 Şubat 2023,Honda,Civic,1.6 VTi,1998,280.000 km,Düz,Benzin,Hatchback/3,1595 cc,160 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
693,440.000,21998535,18 Şubat 2023,Honda,Civic,1.6 Dream,2009,245.374 km,Otomatik,LPG & Benzin,Sedan,1595 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.147 TL,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal
694,258.000,21998298,18 Şubat 2023,Honda,Civic,1.6 i ES,1998,290.000 km,Düz,LPG & Benzin,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
695,285.000,21992107,17 Şubat 2023,Honda,Civic,1.6 i ES,1998,412.112 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
696,257.500,21991049,17 Şubat 2023,Honda,Civic,1.6 i ES,2001,300.000 km,Otomatik,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş
697,280.000,21992063,17 Şubat 2023,Honda,Civic,1.6 i ES,2000,305.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,Boyanmış,Değişmiş,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
698,245.000,21985475,16 Şubat 2023,Honda,Civic,1.6 i ES,1999,350.000 km,Düz,LPG & Benzin,Sedan,1590 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
699,255.000,21978382,14 Şubat 2023,Honda,Civic,1.6 i ES,1999,290.000 km,Düz,LPG & Benzin,Hatchback/3,1590 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
700,160.000,21977809,14 Şubat 2023,Honda,Civic,1.6 GL,1994,335.000 km,Otomatik,LPG & Benzin,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
701,260.000,21977236,14 Şubat 2023,Honda,Civic,1.6 LS,2002,291.000 km,Düz,LPG & Benzin,Hatchback/5,1590 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,Takasa Uygun,Tramer tutarı yok,,Boyanmış,,,,,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
702,145.000,21966231,11 Şubat 2023,Honda,Civic,1.6 1.6i,1991,322.000 km,Düz,LPG & Benzin,Sedan,1590 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
703,175.000,21961898,10 Şubat 2023,Honda,Civic,1.6 LS,1997,262.000 km,Düz,LPG & Benzin,Hatchback/5,1590 cc,113 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
704,590.000,20316728,09 Şubat 2023,Honda,Civic,1.6 Dream,2016,31.000 km,Düz,Benzin,Sedan,1595 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.300 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış
705,388.900,21525590,08 Şubat 2023,Honda,Civic,1.6 Elegance,2008,241.000 km,Otomatik,LPG & Benzin,Sedan,1595 cc,125 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.500 TL,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal
706,859.900,22290842,07 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,78.718 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
707,832.900,22283741,07 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,105.274 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
708,725.000,21689782,06 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,123.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
709,600.000,19970266,04 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,284.000 km,Düz,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
710,950.000,22330827,04 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,60.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
711,809.750,22330110,04 Nisan 2023,Honda,Civic,1.6 i-DTEC Executive,2019,96.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,,,Lokal Boyanmış,,,,,,,,,,
712,435.000,22329845,04 Nisan 2023,Honda,Civic,1.6 i-DTEC Comfort,2013,235.000 km,Düz,Dizel,Hatchback/5,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 876 TL,,,,Lokal Boyanmış,,,,Lokal Boyanmış,,,,,
713,430.000,22328509,04 Nisan 2023,Honda,Civic,1.6 i-DTEC Comfort,2014,198.870 km,Düz,Dizel,Hatchback/5,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.135 TL,,,Boyanmış,,Lokal Boyanmış,,Boyanmış,,,,,,Lokal Boyanmış
714,919.900,22322930,03 Nisan 2023,Honda,Civic,1.6 i-DTEC Executive,2019,82.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun,Toplam Tramer Tutarı: 27.000 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
715,810.000,22192822,03 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,90.000 km,Otomatik,Dizel,Hatchback/5,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,Boyanmış,,,,
716,845.000,21578801,03 Nisan 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,21.627 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 12.876 TL,,,,,,,,,,,,Lokal Boyanmış,Değişmiş
717,880.000,22311383,02 Nisan 2023,Honda,Civic,1.6 i-DTEC Executive,2019,178.500 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,-,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,,,,,,,Boyanmış,,,,,,
718,1.099.999,22308194,01 Nisan 2023,Honda,Civic,1.6 i-DTEC Executive,2019,37.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
719,799.000,22299274,31 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,94.645 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Toplam Tramer Tutarı: 9.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
720,925.000,22298774,31 Mart 2023,Honda,Civic,1.6 i-DTEC Executive Plus,2019,65.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
721,815.000,22297422,31 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,62.932 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun,Toplam Tramer Tutarı: 14.989 TL,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
722,770.000,22297484,31 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,139.660 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,,-,Toplam Tramer Tutarı: 885 TL,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
723,899.950,21755946,30 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,40.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
724,950.000,22284834,30 Mart 2023,Honda,Civic,1.6 i-DTEC Executive,2018,150.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
725,849.900,22281598,29 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,77.600 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
726,835.000,21866352,29 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,70.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
727,865.000,22276857,29 Mart 2023,Honda,Civic,1.6 i-DTEC Executive,2018,87.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Mavi,İlk Sahibiyim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
728,345.000,22252372,26 Mart 2023,Honda,Civic,1.6 i-DTEC Sport,2013,194.000 km,Düz,Dizel,Hatchback/5,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
729,789.500,22250232,26 Mart 2023,Honda,Civic,1.6 i-DTEC Premium,2018,92.500 km,Düz,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
730,825.000,22249438,25 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,136.370 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
731,825.000,22249436,25 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,99.509 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
732,374.000,22248209,25 Mart 2023,Honda,Civic,1.6 i-DTEC Sport,2013,185.000 km,Düz,Dizel,Hatchback/5,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Değişmiş
733,995.000,21735148,24 Mart 2023,Honda,Civic,1.6 i-DTEC Executive,2018,71.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,Lokal Boyanmış,,,
734,920.000,22241230,24 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2020,70.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,,,,,
735,585.000,22240277,24 Mart 2023,Honda,Civic,1.6 i-DTEC Sport,2015,128.500 km,Düz,Dizel,Hatchback/5,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
736,893.000,21838755,24 Mart 2023,Honda,Civic,1.6 i-DTEC Executive Plus,2019,103.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 500 TL,Boyanmış,,,,,,Değişmiş,Boyanmış,,,,Boyanmış,Boyanmış
737,855.000,22238690,24 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2019,59.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
738,849.000,22235428,24 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,67.500 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
739,920.000,22228913,23 Mart 2023,Honda,Civic,1.6 i-DTEC Executive,2019,56.000 km,Otomatik,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
740,910.000,22225272,22 Mart 2023,Honda,Civic,1.6 i-DTEC Elegance,2018,27.120 km,Düz,Dizel,Sedan,1597 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Lacivert,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
