,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
4480,995.000,22296116,31 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2017,135.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4481,920.000,22295275,31 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,185.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 28.750 TL,,,Lokal Boyanmış,,Lokal Boyanmış,,,,,Değişmiş,,,
4482,1.495.000,22295293,31 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Business,2020,40.000 km,Yarı Otomatik,Dizel,Station wagon,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4483,1.400.000,22297377,31 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Highline,2017,80.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4484,765.000,22293044,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2014,158.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4485,946.500,22291708,19 Nisan 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2016,157.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,,,,,,,Değişmiş,Değişmiş,,,,,
4486,2.250.000,21870366,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Elegance,2020,15.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4487,1.140.000,22290009,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2019,125.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.500 TL,,,Lokal Boyanmış,,,,,,,,,,
4488,875.000,22289771,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2017,101.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Lokal Boyanmış
4489,910.000,22289556,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,123.800 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Lokal Boyanmış,,,,Boyanmış,,,,,,,Boyanmış,
4490,999.950,21755895,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2020,108.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibi Değilim,4.434 TL,Takasa Uygun,,,,,,,,,,,,,,
4491,710.008,21881920,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2014,145.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 46.000 TL,Boyanmış,,,,,Lokal Boyanmış,Boyanmış,,Değişmiş,Değişmiş,,,Boyanmış
4492,799.000,22288841,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,365.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4493,1.217.000,22288801,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2020,107.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,4.434 TL,Takasa Uygun,Toplam Tramer Tutarı: 32.787 TL,,,,,,,Boyanmış,Değişmiş,,,,,
4494,785.000,22288631,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2014,206.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4495,1.070.000,21851702,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2018,55.807 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4496,970.000,22288043,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2017,132.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
4497,735.000,22288159,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2015,280.000 km,Düz,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 13.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4498,799.000,22125672,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2017,213.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
4499,1.640.000,22288003,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Highline,2018,7.300 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
4500,940.000,22287824,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,197.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4501,930.000,22287682,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2016,252.000 km,Yarı Otomatik,Dizel,Station wagon,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 900 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal
4502,635.000,22287337,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2012,125.000 km,Düz,Dizel,Station wagon,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,Boyanmış,Boyanmış,,,,
4503,620.000,22282594,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2011,225.000 km,Düz,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 21.000 TL,,,,Orijinal,,Değişmiş,,Değişmiş,,,,Değişmiş,
4504,800.000,22284360,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,154.000 km,Düz,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4505,930.000,22286384,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,149.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4506,950.000,22286636,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,105.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
4507,1.050.000,21861538,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2019,97.570 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
4508,1.300.000,22283479,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Business,2019,111.000 km,Yarı Otomatik,Dizel,Station wagon,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 13.000 TL,,Boyanmış,,,,,,,,,,,
4509,770.000,21728672,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2015,170.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
4510,675.000,22285812,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2013,233.000 km,Düz,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4511,1.050.000,22284034,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2019,113.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4512,1.205.000,22285306,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Highline,2016,58.000 km,Düz,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4513,1.015.000,22285224,30 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2017,119.500 km,Düz,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,,,,,Boyanmış
4514,1.100.000,22282515,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2018,61.473 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,,Takasa Uygun,Tramer tutarı yok,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
4515,1.035.000,22282385,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,185.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4516,1.120.000,22281709,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2017,106.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,2.769 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Boyanmış,,,,,,
4517,619.750,22246336,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2013,180.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4518,1.210.000,22117025,19 Nisan 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2020,26.700 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,4.434 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4519,975.750,22281468,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Highline,2016,262.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4520,1.219.000,22281294,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Business,2019,71.000 km,Yarı Otomatik,Dizel,Station wagon,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4521,652.000,22279607,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2014,194.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 15.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
4522,1.065.000,22279416,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2017,92.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4523,975.000,22279192,19 Nisan 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2014,154.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4524,1.225.000,22279164,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,132.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4525,1.150.000,21237077,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2017,90.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.500 TL,,,,,,,Boyanmış,,,,,,
4526,875.000,22260437,29 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,174.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 26.000 TL,,,Değişmiş,,,,,Değişmiş,Boyanmış,,,,
4527,1.120.000,22276556,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2017,114.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4528,639.000,22024939,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2012,311.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
4529,1.275.000,22275493,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,109.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4530,1.495.000,22132609,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Business,2020,22.500 km,Yarı Otomatik,Dizel,Station wagon,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,4.434 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4531,985.000,22272944,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2017,70.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4532,760.000,22273507,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2015,250.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
4533,620.000,18576310,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2011,209.000 km,Düz,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,,Boyanmış,,,,,,,,,Boyanmış,
4534,1.175.000,19207008,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2017,80.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4535,815.000,22272453,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2013,148.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4536,1.079.999,22203589,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2016,182.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
4537,920.000,22272205,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2016,284.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,Boyanmış,,,,,
4538,670.000,22271621,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Exclusive,2013,200.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,,,,,,Boyanmış,Lokal Boyanmış
4539,605.000,21869859,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Comfortline,2014,185.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
4540,700.000,21872895,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Trendline,2014,125.000 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,Boyanmış,Boyanmış,,,
4541,899.900,22271474,28 Mart 2023,Volkswagen,Passat,1.6 TDi BlueMotion Impression,2017,136.175 km,Yarı Otomatik,Dizel,Sedan,1598 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,Boyanmış,,Boyanmış,,Boyanmış,,,,,,,,Boyanmış
